"","shapeID","adm_pop"
"621","11073933B90053572352493",9053.75000064129
"622","11073933B90109763237234",9936.54583531995
"623","11073933B90254200537324",4496.49424076981
"624","11073933B90444377358822",8565.08441625541
"625","11073933B9064775021717",2790.76871037434
"626","11073933B90800703718531",6223.19688702251
"627","11073933B9138575657820",6915.43836471502
"628","11073933B91791689207630",53584.4041254044
"629","11073933B92040193719980",13371.7851750396
"630","11073933B92206255374035",11194.9538545307
"631","11073933B92385075338247",26238.9095867327
"632","11073933B92397622596619",3212.80238797097
"633","11073933B92575373855016",3874.09532280019
"634","11073933B92653100559165",10663.2205633935
"635","11073933B92923362486096",7326.42411147799
"636","11073933B9314183087009",8055.60130213858
"637","11073933B93249246947138",6035.3916815837
"638","11073933B93359810827665",91316.0062973204
"639","11073933B9353353367306",5741.85776159862
"640","11073933B94276854006371",4162.38666942783
"641","11073933B94414140958567",100915.588757722
"642","11073933B94829461148053",38350.580217314
"643","11073933B957234273886",16161.4857542872
"644","11073933B96265315516034",7938.84310405596
"645","11073933B9798363539911",68063.6861516047
"646","11073933B98629181602388",25803.2760274002
"647","11073933B99404757199900",20926.8860934769
"648","11073933B99555279337213",5645.28079140608
"649","11933810B10014638911734",19514.8225463037
"650","11933810B10041539297974",35479.034361368
"651","11933810B10126944429848",48952.1344847221
"652","11933810B10318624738248",74673.4027340501
"653","11933810B10530629108425",76305.7092694138
"654","11933810B10637834163678",65387.0166133307
"655","11933810B10641809578431",40850.9436863484
"656","11933810B10905453653895",28817.9615956415
"657","11933810B11827339972029",46330.2876678365
"658","11933810B11969920480260",19966.3075211796
"659","11933810B12415666618118",82259.1312273279
"660","11933810B13305423353951",50111.0078137466
"661","11933810B13645243771423",110977.560396703
"662","11933810B13786823130754",31871.8716387132
"663","11933810B14386581864910",18899.5001139275
"664","11933810B14406608577982",21313.5662644446
"665","11933810B14631424416912",22106.7100933704
"666","11933810B14634667217503",31989.4199695724
"667","11933810B14836095916482",129814.238563999
"668","11933810B15261795399084",46250.1785197034
"669","11933810B16314159892818",43440.3729107367
"670","11933810B16609511598620",70348.8093875599
"671","11933810B17084695603021",19350.0377321236
