"","ADM2_id","total_exposure_days","total_population","total_person_day_exposure","log_total_person_day_exposure"
"433","22064153B57637751083346",1,1863.1787782496,1863.1787782496,7.53003932855765
"434","22064153B57653532760136",1,21587.0928838024,21587.0928838024,9.97985086339128
"435","22064153B57698371148493",2,8257.75177820563,16515.5035564113,9.71205482821148
"436","22064153B57880496845400",2,43949.7697007397,87899.5394014794,11.3839498436309
"437","22064153B58156912777265",2,26357.8810707171,52715.7621414342,10.8726697816782
"438","22064153B5819975327596",1,13692.867320968,13692.867320968,9.52463034273355
"439","22064153B58412342930538",2,109130.343964635,218260.68792927,12.2934454435418
"440","22064153B58621167796121",2,40535.3053210638,81070.6106421276,11.3030757902357
"441","22064153B58928205078712",2,11282.0471511806,22564.0943023612,10.0241151741793
"442","22064153B5894955463903",2,20366.7089630162,40733.4179260324,10.6148041137932
"443","22064153B59225820770411",2,14958.0936893371,29916.1873786742,10.3061549967855
"444","22064153B59358276614692",1,19523.4541608448,19523.4541608448,9.87937179927371
"445","22064153B59487832348145",1,4008.50025699519,4008.50025699519,8.29617244959556
"446","22064153B59618567090175",1,15767.7383543324,15767.7383543324,9.6657212552355
"447","22064153B59694701296815",1,30246.8785193437,30246.8785193437,10.3171482686914
"448","22064153B5983137694741",2,87277.7773884203,174555.554776841,12.0699983354404
"449","22064153B59967033318464",2,991.972963403372,1983.94592680674,7.59284303283971
"450","22064153B59992096453849",2,1552.82222363102,3105.64444726204,8.04097652428491
"451","22064153B60097307902017",2,65346.445203755,130692.89040751,11.7806055018628
"452","22064153B60131456575281",2,14465.2736050139,28930.5472100278,10.2726533127594
"453","22064153B60289676551693",2,2403.14313862593,4806.28627725186,8.47767998115824
"454","22064153B60310534251699",1,9889.9427122686,9889.9427122686,9.19927363210945
"455","22064153B60374785593421",2,65517.8831787828,131035.766357566,11.7832255905488
"456","22064153B60376459146870",2,1401.3649072615,2802.729814523,7.93834915498226
"457","22064153B60457138296150",2,139470.370875106,278940.741750212,12.5387546430839
"458","22064153B60503510934184",2,45887.3584807817,91774.7169615634,11.427092124313
"459","22064153B60540012238661",2,56080.3061140107,112160.612228021,11.6276871607772
"460","22064153B60558378980420",1,NA,NA,NA
"461","22064153B60613345090189",2,16721.1575670214,33442.3151340428,10.4175772972795
"462","22064153B60751840721116",2,30143.5282653,60287.0565306,11.0068727084406
